0.131016,0.050295,0.592747,0.000324,0.050295,0.493787,0,0.197312,0.088865,0.071693,0.067982,0.055619,0.184972,0.29073,0.344872,0.109684,0.047349,0,0.041496,0.00103,0.025735,0.000005,0,0.005244,0.000185,0
0.117488,0.049469,0.555176,0.000318,0.049469,0.580139,0.000755,0.178272,0.066525,0.06551,0.069088,0.058842,0.204198,0.396113,0.437465,0.108793,0.041913,0,0.074134,0.000924,0.020898,0.000014,0,0.020623,0.000216,0
0.163308,0.077229,0.555952,0.000497,0.077229,0.615013,0,0.189538,0.114379,0.113239,0.13708,0.167265,0.255915,0.27189,0.229468,0.103108,0.026151,0,0.100792,0.001492,0.011137,0,0,0.018093,0.000183,0
0.130995,0.053364,0.511239,0.000343,0.053364,0.559051,0,0.122218,0.053793,0.052017,0.072793,0.15167,0.301744,0.355135,0.288131,0.082575,0.042457,0,0.033402,0.000602,0.011776,0.001183,0,0.004232,0.00016,0
0.196371,0.066966,0.42008,0.000431,0.066966,0.712581,0,0.242383,0.117847,0.112299,0.107094,0.155372,0.309309,0.421272,0.325496,0.085607,0.026151,0,0,0.000393,0.011208,0,0,0.010071,0.00009,0
0.151388,0.065318,0.538475,0.00042,0.065318,0.488507,0,0.142401,0.08243,0.092792,0.131642,0.148163,0.191049,0.222444,0.233153,0.10099,0.044812,0,0.067341,0.002071,0.013098,0.000014,0,0.01508,0.000435,0
0.211072,0.106152,0.475539,0.000683,0.106152,0.603618,0,0.142893,0.104542,0.131793,0.167923,0.091357,0.215834,0.420368,0.438882,0.066702,0.043363,0,0.054744,0.001646,0.008065,0.000014,0,0.011967,0.000293,0
0.174243,0.041474,0.512606,0.000267,0.041474,0.597257,0.002506,0.166104,0.074182,0.11417,0.160796,0.115243,0.147917,0.380145,0.44181,0.080703,0.047168,0,0.099057,0.000998,0.019663,0.000019,0,0.017811,0.000278,0
0.170931,0.063963,0.462323,0.000412,0.063963,0.51066,0,0.251466,0.105496,0.100428,0.11517,0.158357,0.221213,0.287884,0.293498,0.04739,0.026151,0,0.030792,0.000624,0.018192,0,0,0.00214,0.000253,0
0.098626,0.038022,0.498794,0.000245,0.038022,0.523421,0,0.18051,0.05592,0.059657,0.081556,0.122401,0.180956,0.285755,0.325182,0.100767,0.048073,0,0.049805,0.000822,0.010146,0.000024,0,0.009978,0.000109,0
0.188362,0.083845,0.484844,0.00054,0.083845,0.550589,0.008362,0.283791,0.124728,0.103488,0.100972,0.132712,0.249596,0.320942,0.328394,0.049269,0.075975,0,0.065218,0.001479,0.026387,0.084068,0,0.014809,0.000357,0
0.104914,0.039611,0.683651,0.000255,0.039611,0.33011,0.023554,0.108392,0.032372,0.031806,0.04785,0.136042,0.289475,0.370334,0.307619,0.083645,0.041189,0,0.027172,0.000166,0.005752,0.000033,0,0.002639,0.000032,0
0.128951,0.034672,0.509944,0.000223,0.034672,0.519713,0,0.131822,0.07637,0.076977,0.078477,0.083522,0.20975,0.30912,0.272319,0.064205,0.047892,0,0.118418,0.001648,0.020911,0,0,0.029056,0.000134,0
0.082665,0.044337,0.538198,0.000285,0.044337,0.520931,0,0.080896,0.073029,0.085655,0.096654,0.05102,0.065911,0.114921,0.132687,0.075441,0.026151,0,0.028156,0.000507,0.02063,0,0,0.003922,0.000117,0
0.176136,0.069053,0.557011,0.000444,0.069053,0.576444,0,0.212193,0.126823,0.122865,0.132015,0.090337,0.186078,0.278951,0.30785,0.077582,0.026151,0,0.017239,0.001839,0.00288,0,0,0.002844,0.000112,0
0.176171,0.066382,0.651413,0.000427,0.066382,0.404838,0,0.159027,0.053971,0.050952,0.052609,0.145471,0.407379,0.585742,0.460648,0.101659,0.042638,0,0.060194,0.001817,0.012634,0.000033,0,0.010597,0.000327,0
0.146592,0.05683,0.491815,0.000366,0.05683,0.521632,0.017674,0.264724,0.094132,0.073647,0.0554,0.079273,0.210314,0.352634,0.379202,0.068367,0.040554,0,0.032273,0.000755,0.003456,0.013017,0,0.001871,0.000184,0
0.286805,0.207183,0.511919,0.001334,0.207183,0.554677,0,0.33434,0.165719,0.143577,0.127455,0.199909,0.4475,0.568038,0.41602,0.11771,0.047711,0,0.038604,0.001637,0.055038,0.000014,0,0.006966,0.000365,0
0.207594,0.067132,0.660911,0.000432,0.067132,0.415578,0,0.228288,0.100821,0.093447,0.104647,0.139341,0.322955,0.463037,0.435436,0.06367,0.026151,0,0.029654,0.000732,0.023914,0,0,0.004847,0.000184,0
0.268566,0.121091,0.445977,0.000779,0.121091,0.623882,0,0.199071,0.154577,0.175171,0.204099,0.154533,0.304768,0.454667,0.380249,0.070804,0.026151,0,0.038264,0.001516,0.0132,0,0,0.006481,0.000267,0
0.308708,0.132693,0.709791,0.000854,0.132693,0.375122,0.005735,0.449494,0.116504,0.076998,0.089545,0.091908,0.416588,0.791578,1,0.084864,0.043,0,0.061566,0.000631,0.007991,0.000005,0,0.009794,0.000317,0
0.169101,0.064335,0.634397,0.000414,0.064335,0.341544,0.060223,0.286853,0.118837,0.092496,0.106191,0.15267,0.20987,0.203385,0.267552,0.080078,0.026151,0,0.058186,0.000837,0.00717,0,0,0.012881,0.000142,0
0.266403,0.142462,0.771498,0.000917,0.142462,0.348808,0.008463,0.382228,0.180753,0.151518,0.143493,0.046718,0.231604,0.454007,0.599031,0.067995,0.026151,0,0.026851,0.000619,0.00566,0,0,0.003484,0.000141,0
0.23956,0.084843,0.50709,0.000546,0.084843,0.711204,0,0.259143,0.154056,0.132322,0.135596,0.126696,0.321471,0.396571,0.374215,0.084002,0.046986,0,0.047872,0.001919,0.01013,0.000033,0,0.011677,0.000302,0
0.130216,0.084528,0.303546,0.000544,0.084528,0.724148,0,0.147949,0.082767,0.094649,0.117193,0.077797,0.121143,0.231244,0.287732,0.038791,0.038471,0,0.030057,0.001312,0.012655,0.022248,0,0.009141,0.000179,0
0.201158,0.153202,0.553455,0.138673,0.153202,0.515807,0,0.111221,0.061312,0.073375,0.097761,0.112294,0.398378,0.635221,0.559902,0.138443,0.046533,0,0.0325,0.001074,0.038946,0.004483,0,0.00365,0.000148,0
0.168332,0.050278,0.345198,0.000324,0.050278,0.621053,0.000154,0.199818,0.072634,0.079262,0.118954,0.166284,0.230954,0.319868,0.35604,0.085384,0.03983,0,0.033536,0.001165,0.01501,0.009843,0,0.001896,0.000313,0
0.161569,0.049714,0.325553,0.00032,0.049714,0.721201,0,0.178705,0.083075,0.091325,0.127158,0.138904,0.22894,0.335073,0.364877,0.078027,0.047983,0,0.02089,0.001341,0.001254,0.017588,0,0.002622,0.000248,0
0.122701,0.083341,0.421576,0.000536,0.083341,0.560071,0,0.334438,0.093337,0.07003,0.08236,0.1344,0.195028,0.302452,0.43142,0.089174,0.05369,0,0.039793,0.000666,0.006957,0,0,0.001843,0.00011,0
0.214496,0.143311,0.507166,0.000922,0.143311,0.661555,0,0.333431,0.179364,0.163656,0.170715,0.131466,0.209862,0.285107,0.337138,0.068664,0.026151,0,0.016627,0.000453,0.021132,0,0,0.007546,0.000071,0
0.219086,0.096494,0.443619,0.000621,0.096494,0.670076,0,0.245929,0.110123,0.108081,0.12803,0.101032,0.271739,0.474724,0.532964,0.080257,0.039014,0,0.035411,0.000683,0.01208,0.000014,0,0.004854,0.000117,0
0.150911,0.077135,0.508605,0.000497,0.077135,0.630539,0,0.248968,0.082405,0.060347,0.064418,0.118986,0.288422,0.408014,0.437677,0.092295,0.039981,0,0.026851,0.000876,0.006321,0.020284,0,0.002059,0.000162,0
0.22069,0.12194,0.541261,0.000785,0.12194,0.594119,0.001696,0.224517,0.13011,0.11888,0.114293,0.090381,0.418849,0.659921,0.592224,0.092563,0.047892,0,0.044053,0.000533,0.006341,0,0,0.001692,0.000134,0
0.134528,0.063995,0.089555,0.000412,0.063995,0.833968,0,0.216681,0.089734,0.066428,0.027825,0.080215,0.401779,0.619097,0.490491,0.095416,0.026151,0,0.033088,0.000387,0.010473,0,0,0.002755,0.000097,0
0.14067,0.070068,0.483941,0.000451,0.070068,0.619322,0,0.227058,0.055673,0.055905,0.076723,0.111037,0.205679,0.385025,0.466521,0.075575,0.026151,0,0.055203,0.000879,0.018585,0,0,0.011679,0.00018,0
0.108855,0.042645,0.585064,0.000275,0.042645,0.52884,0,0.186231,0.079071,0.071328,0.062311,0.058204,0.172786,0.307236,0.327236,0.051154,0.026151,0,0.051808,0.000856,0.01995,0,0,0.010006,0.000189,0
0.242644,0.12173,0.463896,0.000784,0.12173,0.586534,0,0.444832,0.096823,0.096432,0.167443,0.241755,0.221656,0.405204,0.648107,0.082635,0.048255,0,0.035581,0.000246,0.013648,0.00001,0,0.003301,0.000084,0
0.149773,0.078404,0.301278,0.000505,0.078404,0.779342,0,0.227419,0.119834,0.111403,0.135122,0.131474,0.19547,0.229827,0.281071,0.072995,0.026151,0,0.027201,0.000949,0.016503,0,0,0.0031,0.000362,0
0.164744,0.083772,0.626766,0.000539,0.083772,0.438551,0,0.259723,0.072206,0.040778,0.008117,0.069328,0.375554,0.619427,0.584429,0.095194,0.044993,0,0.025323,0.001078,0.013105,0.009538,0,0.003397,0.000402,0
0.178724,0.075156,0.759205,0.000484,0.075156,0.257411,0.181326,0.273635,0.094015,0.068422,0.040102,0.142113,0.351947,0.480419,0.377717,0.080894,0.026151,0,0.046446,0.000402,0.009573,0,0,0.004815,0.000181,0
0.179627,0.079799,0.354209,0.000514,0.079799,0.736307,0,0.305183,0.08225,0.066064,0.043727,0.119122,0.340765,0.59244,0.553322,0.07996,0.026151,0,0.044087,0.000182,0.008579,0,0,0.005118,0.000058,0
0.183968,0.098953,0.570102,0.000637,0.098953,0.613229,0,0.524961,0.15227,0.074858,0.043597,0.125095,0.184894,0.203878,0.399323,0.071874,0.026151,0,0.032843,0.000174,0.010901,0,0,0.002766,0.00005,0
0.161673,0.082919,0.574551,0.000534,0.082919,0.52094,0,0.335919,0.112972,0.087515,0.09343,0.078434,0.118914,0.235434,0.421064,0.093455,0.033217,0,0.029908,0.000667,0.013221,0.000014,0,0.001882,0.000195,0
0.114503,0.061526,0.664905,0.000396,0.061526,0.42283,0,0.153315,0.066051,0.067486,0.068946,0.065564,0.190271,0.344006,0.352944,0.104111,0.047711,0,0.046035,0.000866,0.013467,0.000014,0,0.009941,0.000234,0
0.196993,0.106274,0.616968,0.000684,0.106274,0.540529,0.00185,0.169429,0.04737,0.062615,0.102384,0.141182,0.354748,0.607643,0.611113,0.075055,0.026151,0,0.041176,0.001264,0.021637,0,0,0.008051,0.000317,0
0.242525,0.114204,0.607905,0.000735,0.114204,0.495933,0,0.219753,0.097646,0.115029,0.15435,0.14535,0.303786,0.531975,0.552811,0.090448,0.026151,0,0.043686,0.000918,0.016855,0,0,0.001693,0.000207,0
0.201895,0.089462,0.567384,0.000576,0.089462,0.497764,0.060367,0.324954,0.119299,0.090086,0.078055,0.140805,0.306649,0.421391,0.418004,0.090958,0.041007,0,0.038428,0.000441,0.00735,0.003586,0,0.002954,0.00017,0
0.219553,0.103478,0.662784,0.000666,0.103478,0.466669,0.001521,0.235598,0.112627,0.114409,0.14535,0.123416,0.256916,0.415715,0.475081,0.094525,0.044269,0,0.042442,0.001329,0.009467,0.004769,0,0.009397,0.000295,0
0.13763,0.051854,0.525911,0.000334,0.051854,0.620694,0,0.262923,0.085671,0.074496,0.098465,0.134323,0.134336,0.179851,0.296634,0.045256,0.048255,0,0.010547,0.000897,0.019214,0.017893,0,0.000437,0.000234,0
0.115061,0.12752,0.421239,0.000821,0.12752,0.674074,0,0.311215,0.101422,0.058474,0.031625,0.036944,0.236554,0.407451,0.509705,0.038523,0.035753,0,0.016763,0.000412,0.015247,0.000005,0,0.001779,0.000118,0
0.166653,0.105993,0.473219,0.000682,0.105993,0.566176,0.001028,0.181544,0.108836,0.098322,0.081378,0.086395,0.276729,0.393551,0.310439,0.044332,0.026151,0,0.030438,0.000507,0.014604,0,0,0.003648,0.000113,0
0.093578,0.040578,0.105867,0.000261,0.040578,0.793051,0,0.327694,0.083381,0.041896,0.041847,0.133224,0.230262,0.280091,0.387356,0.080257,0.026151,0,0.063808,0.000936,0.005272,0,0,0.015957,0.000121,0
0.141314,0.075409,0.608961,0.000485,0.075409,0.370908,0.001178,0.21627,0.094053,0.093222,0.132479,0.187872,0.237816,0.258353,0.280096,0.072677,0.038108,0,0.046824,0.000623,0.00706,0.00001,0,0.010083,0.0002,0
0.213255,0.103474,0.471175,0.000666,0.103474,0.568109,0.009029,0.243318,0.115748,0.094256,0.092187,0.130485,0.356054,0.470383,0.424087,0.023854,0.026151,0,0.028849,0.000996,0.019578,0,0,0.004996,0.000348,0
0.264911,0.19227,0.471135,0.001238,0.19227,0.672534,0,0.46812,0.19946,0.153646,0.104346,0.100858,0.318391,0.516706,0.522235,0.408715,0.026151,0,0.191017,0.001196,0.380089,0,0,0.049436,0.000278,0
0.223456,0.095743,0.587159,0.153845,0.095743,0.562656,0,0.258423,0.139424,0.123227,0.121544,0.116165,0.283579,0.388156,0.371206,0.064919,0.027962,0,0.094107,0.000823,0.031003,0.00001,0,0.021404,0.000233,0
0.187204,0.112168,0.231206,0.000722,0.112168,0.720386,0,0.366795,0.104991,0.065586,0.076938,0.136904,0.363753,0.540593,0.655668,0.10686,0.041551,0,0.041186,0.000626,0.033742,0.000005,0,0.01157,0.000094,0
0.186428,0.104244,0.562391,0.000671,0.104244,0.51011,0.011361,0.257012,0.074599,0.060271,0.086246,0.203594,0.351515,0.431194,0.420044,0.044141,0.042094,0,0.034392,0.000531,0.016384,0,0,0.006792,0.000177,0
0.38155,0.20697,0.334247,0.115589,0.20697,0.707719,0,0.371793,0.189105,0.196334,0.253175,0.226457,0.388198,0.582797,0.629317,0.07562,0.047168,0,0.019747,0.001351,0.036705,0.000019,0,0.001949,0.000321,0
0.356294,0.223205,0.536807,0.220429,0.223205,0.623804,0,0.265822,0.173658,0.169328,0.166608,0.178358,0.580487,0.833716,0.625232,0.039237,0,0,0.040466,0.000998,0.009399,0.137895,0,0.013624,0.000258,0
0.30179,0.25228,0.424179,0.292709,0.25228,0.60162,0.000645,0.275538,0.145026,0.137302,0.159063,0.239635,0.497553,0.610281,0.468365,0.040842,0.026151,0,0.150561,0.001825,0.01584,0,0,0.047461,0.000605,0
0.21209,0.110865,0.314891,0.000714,0.110865,0.75351,0,0.305019,0.072725,0.071084,0.098917,0.129798,0.338486,0.649738,0.746471,0.079008,0.040645,0,0.054365,0.000752,0.008923,0,0,0.012573,0.000139,0
0.304707,0.144178,0.243001,0.138273,0.144178,0.77809,0,0.24613,0.186205,0.21763,0.260041,0.158215,0.233883,0.401258,0.390453,0.044765,0.038108,0,0.063047,0.001333,0.012684,0.00001,0,0.012908,0.000227,0
0.123962,0.044946,0.384671,0.000289,0.044946,0.701184,0,0.121307,0.069599,0.096018,0.137737,0.127213,0.145137,0.242618,0.265502,0.060511,0.026151,0,0.03349,0.0005,0.006286,0,0,0.002485,0.000099,0
0.235013,0.126925,0.603115,0.217572,0.126925,0.432117,0,0.371673,0.096967,0.069852,0.062663,0.067685,0.329056,0.667862,0.796911,0.050978,0.036115,0,0.029384,0.000284,0.016065,0.000014,0,0.004526,0.00008,0
0.217522,0.116144,0.453947,0.000748,0.116144,0.662796,0.001097,0.224929,0.119744,0.105174,0.116339,0.179395,0.395041,0.464986,0.370455,0.080703,0.042457,0,0.026386,0.001807,0.009689,0.00001,0,0.002741,0.000368,0
0.139639,0.073705,0.466512,0.131396,0.073705,0.629889,0,0.114618,0.074744,0.080883,0.109999,0.164675,0.269539,0.286442,0.21324,0.075976,0.126283,0,0.050203,0.005933,0.010182,0.402351,0,0.018886,0.001948,0
0.090909,0.026023,0.496821,0.000168,0.026023,0.641245,0,0.117266,0.066036,0.071325,0.081899,0.069566,0.167095,0.273777,0.281995,0.100945,0.03684,0,0.108348,0.002088,0.039454,0.000033,0,0.022536,0.000356,0
0.110509,0.045451,0.518047,0.000293,0.045451,0.689668,0,0.113146,0.065299,0.061332,0.046669,0.057136,0.268082,0.421526,0.341642,0.079492,0.026151,0,0.126054,0.001454,0.009546,0,0,0.02284,0.000284,0
0.090109,0.039666,0.65252,0.000255,0.039666,0.558179,0,0.08238,0.068931,0.068638,0.055234,0.064444,0.21343,0.292773,0.194723,0.039237,0.037021,0,0.022087,0.001103,0.011735,0.000019,0,0.003567,0.000322,0
0.090988,0.038567,0.768132,0.000248,0.038567,0.30221,0,0.172438,0.05779,0.052969,0.037988,0.056028,0.133621,0.261409,0.272527,0.054694,0.047892,0,0.065836,0.000997,0.027697,0,0,0.016789,0.000127,0
0.094146,0.030321,0.417106,0.000195,0.030321,0.69727,0,0.177193,0.066954,0.049816,0.051639,0.126079,0.215064,0.224012,0.207161,0.045033,0.040101,0,0.183292,0.001342,0.017829,0.000005,0,0.070152,0.000433,0
0.038298,0.014382,0.362316,0.000093,0.014382,0.738438,0,0.08128,0.040032,0.032375,0.019272,0.053745,0.177225,0.238896,0.190313,0.067416,0.041732,0,0.044812,0.001097,0.015817,0.000029,0,0.010294,0.000176,0
0.055017,0.015539,0.163607,0.0001,0.015539,0.86838,0,0.096888,0.053637,0.052285,0.047008,0.067054,0.188482,0.271594,0.225624,0.088818,0.026151,0,0.078065,0.001578,0.009704,0,0,0.025209,0.00022,0
0.078872,0.016215,0.355314,0.000104,0.016215,0.823125,0,0.095352,0.051349,0.044238,0.028352,0.032228,0.231036,0.376258,0.329405,0.0648,0.026513,0,0.028142,0.002436,0.00467,0.00001,0,0.002667,0.000607,0
0.049463,0.010998,0.417561,0.000071,0.010998,0.741035,0,0.12378,0.017554,0.012151,0.031579,0.110233,0.192367,0.253264,0.285971,0.030096,0.035934,0,0.037857,0.000609,0.010624,0.000591,0,0.006786,0.000156,0
0.091942,0.023804,0.505431,0.000153,0.023804,0.674686,0,0.109937,0.049852,0.04633,0.030729,0.058304,0.231464,0.36928,0.301263,0.08962,0.040645,0,0.056352,0.001438,0.008521,0,0,0.014127,0.000247,0
0.062782,0.018965,0.384208,0.000122,0.018965,0.821796,0,0.071115,0.051415,0.047836,0.034147,0.061854,0.253133,0.35425,0.251964,0.084716,0.039739,0,0.210073,0.000888,0.032217,0.000033,0,0.01739,0.000162,0
0.054862,0.011478,0.483725,0.000074,0.011478,0.647526,0,0.090243,0.025666,0.015557,0.015555,0.079695,0.221623,0.285524,0.256464,0.063908,0.026151,0,0.039051,0.001222,0.015721,0,0,0.005721,0.000327,0
0.032151,0.011591,0.20052,0.000075,0.011591,0.807546,0,0.139639,0.040738,0.027478,0.024367,0.069026,0.117622,0.14987,0.187827,0.044141,0.026151,0,0.073435,0.002168,0.014441,0,0,0.028897,0.000405,0
0.047077,0.006458,0.605129,0.000042,0.006458,0.472208,0,0.11044,0.037443,0.026063,0.014356,0.055143,0.144566,0.198184,0.1917,0.081594,0.038924,0,0.106302,0.001389,0.002207,0.003281,0,0.028459,0.000238,0
0.083619,0.018202,0.648153,0.000117,0.018202,0.483373,0,0.099129,0.04752,0.047471,0.058002,0.069928,0.182577,0.271343,0.278722,0.090958,0.049523,0,0.130894,0.001571,0.01374,0.000024,0,0.031987,0.000208,0
0.052351,0.01207,0.257011,0.000078,0.01207,0.782329,0,0.160356,0.045345,0.04281,0.047037,0.073302,0.087207,0.161005,0.224248,0.046727,0.026151,0,0.03052,0.002083,0.019288,0,0,0.004043,0.000345,0
0.059374,0.020814,0.388466,0.000134,0.020814,0.705417,0.000917,0.142158,0.069707,0.058145,0.053222,0.06932,0.152189,0.192513,0.197596,0.083972,0.026151,0,0.199271,0.001708,0.010149,0,0,0.081177,0.000335,0
0.062503,0.014862,0.411411,0.000096,0.014862,0.762506,0,0.110682,0.063675,0.05691,0.063676,0.0692,0.137636,0.159808,0.179693,0.072231,0.026151,0,0.129535,0.002366,0.037264,0,0,0.019809,0.000368,0
0.052444,0.009814,0.318861,0.000063,0.009814,0.846578,0,0.084092,0.034849,0.037005,0.049889,0.086307,0.173516,0.233811,0.225852,0.067772,0.026151,0,0.02624,0.000801,0.009708,0,0,0.00195,0.000281,0
0.038767,0.008347,0.349558,0.000054,0.008347,0.73104,0,0.096732,0.04074,0.036335,0.038308,0.077235,0.113409,0.121723,0.122587,0.046073,0.026151,0,0.047334,0.002537,0.012975,0,0,0.00667,0.000617,0
0.069801,0.023522,0.343015,0.000151,0.023522,0.811613,0,0.093179,0.054464,0.054589,0.055302,0.067124,0.17429,0.248796,0.221116,0.072008,0.037021,0,0.033332,0.00108,0.019974,0.000019,0,0.003591,0.000213,0
0.053108,0.015369,0.260472,0.000099,0.015369,0.74313,0,0.068775,0.026803,0.033432,0.051268,0.116542,0.194311,0.231267,0.186255,0.103888,0.026151,0,0.064922,0.00131,0.042599,0,0,0.020511,0.000303,0
0.080209,0.013367,0.538122,0.000086,0.013367,0.56504,0,0.107587,0.055229,0.057203,0.06596,0.089448,0.169414,0.228065,0.211617,0.060044,0.039286,0,0.040265,0.000804,0.008197,0.008641,0,0.012447,0.000139,0
0.052267,0.014495,0.377921,0.000093,0.014495,0.746059,0,0.055953,0.03953,0.04945,0.074238,0.095522,0.152383,0.181895,0.173542,0.051944,0.040826,0,0.023658,0.000611,0.015292,0.000024,0,0.00092,0.000175,0
0.057706,0.007501,0.33924,0.000048,0.007501,0.773111,0.001615,0.139313,0.027842,0.026426,0.036152,0.066384,0.148523,0.277116,0.339019,0.099429,0.026151,0,0.135847,0.002587,0.011665,0,0,0.016652,0.000333,0
0.048791,0.015313,0.16461,0.000099,0.015313,0.831313,0,0.133799,0.036799,0.041207,0.06216,0.111459,0.132308,0.186907,0.223638,0.101064,0.040222,0,0.014012,0.001678,0.021808,0.012174,0,0.001468,0.000532,0
0.078329,0.026844,0.329787,0.000173,0.026844,0.718019,0,0.143521,0.052173,0.047492,0.063536,0.101171,0.145629,0.179831,0.220764,0.078176,0.040101,0,0.095024,0.001067,0.011479,0.000005,0,0.013801,0.000223,0
0.051525,0.008827,0.188635,0.000057,0.008827,0.783853,0,0.131368,0.035526,0.040098,0.051823,0.070268,0.11521,0.224846,0.279819,0.077582,0.045265,0,0.086431,0.004075,0.014514,0.008661,0,0.011398,0.001028,0
0.053523,0.007755,0.496945,0.00005,0.007755,0.587799,0,0.098507,0.028531,0.035508,0.039593,0.065609,0.127142,0.233582,0.240174,0.053059,0.042094,0,0.078088,0.000993,0.00817,0,0,0.023414,0.000199,0
0.038521,0.012831,0.213725,0.000083,0.012831,0.770831,0,0.132803,0.034131,0.026118,0.030932,0.08596,0.161185,0.221214,0.243851,0.074015,0.040162,0,0.012551,0.002216,0.000004,0.01463,0,0.000563,0.000523,0
0.03863,0.008883,0.359564,0.000057,0.008883,0.688877,0,0.097719,0.031993,0.031772,0.042478,0.068678,0.119507,0.176304,0.212163,0.079365,0.056227,0,0.046187,0.002012,0.01128,0.000029,0,0.012944,0.000315,0
0.104132,0.036092,0.599761,0.000232,0.036092,0.523328,0.031985,0.177097,0.072112,0.061202,0.065897,0.054625,0.140246,0.237495,0.317756,0.063908,0.040826,0,0.030194,0.000638,0.006305,0.000024,0,0.004075,0.000103,0
0.058142,0.019987,0.538663,0.000129,0.019987,0.574283,0,0.102452,0.043049,0.03832,0.032286,0.064615,0.152476,0.213492,0.193635,0.086053,0.043634,0,0.029954,0.00111,0.007726,0.008641,0,0.004817,0.000119,0
0.104857,0.032658,0.570269,0.00021,0.032658,0.51255,0,0.109473,0.078361,0.088327,0.09146,0.037171,0.118609,0.244795,0.258789,0.058677,0.042819,0,0.060932,0.001119,0.01528,0.000019,0,0.014528,0.000171,0
0.087434,0.028915,0.470079,0.000186,0.028915,0.655076,0,0.218178,0.062781,0.041318,0.027897,0.051737,0.147882,0.261516,0.335631,0.095639,0.046443,0,0.039365,0.001805,0.043966,0.064381,0,0.004335,0.000727,0
0.111245,0.027411,0.494013,0.000176,0.027411,0.649404,0,0.14734,0.072967,0.062165,0.039902,0.062465,0.250386,0.381232,0.308345,0.09876,0.026151,0,0.141696,0.001368,0.022219,0,0,0.020489,0.00012,0
